timestamp,longitude,latitude,easting,northing,speed,heading,acceleration,turn_rate
269.29999999999274,116.31110760731126,40.007299111456334,441202.36510910303,4428794.599020959,6.6521714231178075,1.038235675858713,1.0,-6.337700480471462e-09
269.39999999999276,116.31111157112981,40.00730437600322,441202.7079445498,4428795.180727109,6.752171423117807,1.0382356758476516,-2.0,8.374782142855216e-09
269.4999999999928,116.31111541754026,40.007309484613565,441203.0406251759,4428795.745203065,6.552171423117807,1.0382356758622684,-2.0,7.571246808130272e-09
269.5999999999928,116.31111914654254,40.00731443728737,441203.3631509815,4428796.292448825,6.352171423117807,1.0382356758754827,-2.0,1.0126886105779837e-08
269.6999999999928,116.31112275813655,40.00731923402467,441203.6755219665,4428796.822464391,6.152171423117807,1.0382356758931575,1.0,1.3263676354826416e-08
269.79999999999285,116.31112642843549,40.00732410873006,441203.9929703617,4428797.361095054,6.252171423117806,1.038235675916307,-2.0,-7.374561306628569e-09
269.8999999999929,116.31112998132613,40.00732882749894,441204.3002639364,4428797.8824955225,6.052171423117806,1.038235675903436,-2.0,-7.1867813582349626e-09
269.9999999999929,116.31113341680843,40.007333390331326,441204.5974026905,4428798.386665796,5.852171423117806,1.0382356758908926,1.0,-6.858802559482445e-09
270.0999999999929,116.31113691099561,40.007338031131795,441204.8996188549,4428798.899451166,5.952171423117806,1.0382356758789217,-2.0,11.942978374309853
270.19999999999294,116.31114016548196,40.007342569144555,441205.1812879352,4428799.400986101,5.752171423117805,1.0590801053915404,1.0,-1.8309817190249172e-09
270.29999999999296,116.31114347654717,40.0073471860494,441205.46785375895,4428799.911240089,5.852171423117805,1.0590801053883447,-2.0,-1.914185029492003e-09
270.399999999993,116.31114667445596,40.00735164516982,441205.74462609575,4428800.404055969,5.652171423117805,1.0590801053850039,1.0,-9.070941951533949e-10
270.499999999993,116.31114992894359,40.00735618318231,441206.026295176,4428800.905590903,5.7521714231178045,1.0590801053834207,1.0,-2.05133054735671e-09
270.59999999999303,116.3111532400101,40.00736080008686,441206.3128609998,4428801.415844891,5.852171423117804,1.0590801053798404,1.0,-2.1515816309164398e-09
270.69999999999305,116.31115660765546,40.00736549588349,441206.60432356707,4428801.9348179335,5.952171423117804,1.0590801053760852,1.0,-2.262010489456853e-09
270.7999999999931,116.31116003187974,40.00737027057218,441206.90068287787,4428802.46251003,6.052171423117803,1.0590801053721373,1.0,-2.383126011726984e-09
270.8999999999931,116.31116351268295,40.00737512415293,441207.2019389322,4428802.99892118,6.152171423117803,1.059080105367978,1.0,-2.5159459752249002e-09
270.9999999999931,116.31116705006511,40.00738005662571,441207.50809172995,4428803.544051385,6.252171423117803,1.0590801053635868,1.0,-3.901141150095891e-09
271.09999999999314,116.31117064402623,40.00738506799055,441207.81914127123,4428804.097900643,6.352171423117802,1.059080105356778,1.0,-4.132176642157401e-09
271.19999999999317,116.31117429456636,40.00739015824744,441208.13508755603,4428804.6604689555,6.452171423117802,1.059080105349566,1.0,-4.388656571670619e-09
271.2999999999932,116.31117800168553,40.00739532739634,441208.45593058434,4428805.231756322,6.552171423117802,1.0590801053419063,-2.0,-4.674143159878784e-09
271.3999999999932,116.31118159564825,40.00740033876085,441208.7669801256,4428805.785605581,6.3521714231178015,1.0590801053337484,-2.0,-4.915610871295494e-09
271.49999999999324,116.31118507645449,40.00740519234093,441209.06823617994,4428806.322016731,6.152171423117801,1.059080105325169,1.0,-3.7321900854165495e-09
271.59999999999326,116.31118861383973,40.00741012481307,441209.37438897777,4428806.867146935,6.252171423117801,1.0590801053186552,1.0,-3.996812234914314e-09
271.6999999999933,116.311192207804,40.007415136177244,441209.6854385191,4428807.420996194,6.352171423117801,1.0590801053116794,-2.0,-4.2942577087247815e-09
271.7999999999933,116.31119568861172,40.00741998975702,441209.9866945734,4428807.957407344,6.1521714231178,1.0590801053041845,1.0,-4.513843203933023e-09
271.8999999999933,116.31119922599848,40.00742492222883,441210.29284737125,4428808.502537549,6.2521714231178,1.0590801052963064,1.0,-4.8680297732608e-09
271.99999999999335,116.31120281996428,40.007429933592675,441210.6038969126,4428809.056386807,6.3521714231178,1.05908010528781,1.0,-5.2700518849977886e-09
272.0999999999934,116.31120647050918,40.00743502384854,441210.91984319745,4428809.6189551195,6.452171423117799,1.059080105278612,1.0,-5.727542870379501e-09
272.1999999999934,116.31121017763316,40.00744019299642,441211.2406862258,4428810.190242486,6.552171423117799,1.0590801052686156,-0.5765330380858913,-6.251952726259206e-09
272.2999999999934,116.31121385213828,40.00744531666027,441211.5587061198,4428810.75650303,6.49451811930921,1.059080105257704,-2.0,-3.394033511683348e-09
272.39999999999344,116.31121741348679,40.00745028253973,441211.8669325267,4428811.305325465,6.29451811930921,1.0590801052517802,1.0,-3.5596767994939678e-09
272.49999999999346,116.31122103141439,40.00745532731121,441212.18005567713,4428811.862866955,6.394518119309209,1.0590801052455674,1.0,-3.9550833574935125e-09
272.5999999999935,116.31122470592113,40.00746045097472,441212.4980755711,4428812.4291274985,6.494518119309209,1.0590801052386645,-2.0,-4.417154341616532e-09
272.6999999999935,116.3112282672712,40.00746541685385,441212.80630197807,4428812.977949934,6.294518119309209,1.059080105230955,1.0,-2.3953393417038035e-09
272.79999999999353,116.3112318852004,40.007470461625,441213.1194251285,4428813.535491424,6.394518119309208,1.0590801052267744,-2.0,-5.159114137708341e-09
272.89999999999355,116.31123538997288,40.0074753486118,441213.422754792,4428814.075594805,6.194518119309208,1.05908010521777,-2.0,-2.975218071228232e-09
272.9999999999936,116.31123878158861,40.007480077814236,441213.7162909684,4428814.598260079,5.994518119309208,1.0590801052125773,-2.0,-3.090990261633504e-09
273.0999999999936,116.31124206004756,40.00748464923235,441214.0000336579,4428815.103487244,5.794518119309208,1.0590801052071825,-2.0,-3.643643443084605e-10
273.1999999999936,116.31124522534965,40.00748906286613,441214.2739828603,4428815.591276301,5.594518119309208,1.0590801052065466,1.0,-1.539388465828342e-10
273.29999999999364,116.31124844723078,40.00749355539195,441214.5528288063,4428816.087784412,5.694518119309207,1.059080105206278,1.0,-3.078776931656684e-10
273.39999999999367,116.31125172569101,40.007498126809786,441214.83657149575,4428816.593011578,5.794518119309207,1.0590801052057406,-1.2370617302959808,-4.936220865631378e-10
273.4999999999937,116.31125493416035,40.00750260063312,441215.1142566112,4428817.087452735,5.670811946279609,1.059080105204879,-2.0,-5.185576352658117e-10
273.5999999999937,116.31125802947278,40.00750691667215,441215.3821482397,4428817.564455784,5.470811946279609,1.059080105203974,-2.0,3.6670523255401762e-09
273.69999999999374,116.31126101162822,40.00751107492687,441215.64024638117,4428818.024020725,5.270811946279609,1.0590801052103742,-2.0,4.589667627539113e-09
273.79999999999376,116.31126388062668,40.0075150753973,441215.8885510356,4428818.466147558,5.070811946279608,1.0590801052183847,1.0,5.698027322935519e-09
273.8999999999938,116.31126680620416,40.00751915475976,441216.14175243356,4428818.916993445,5.170811946279608,1.0590801052283296,-2.0,6.508178211397907e-09
273.9999999999938,116.31126961862459,40.007523076337954,441216.3851603445,4428819.350401224,4.970811946279608,1.0590801052396885,1.0,8.12771665519913e-09
274.0999999999938,116.31127248762402,40.00752707680817,441216.6334649989,4428819.792528057,5.0708119462796075,1.059080105253874,1.0,-29.999999999999996
274.19999999999385,116.31127568682706,40.00753103283768,441216.90991484374,4428820.229504538,5.170811946279607,1.0067202276940441,1.0,-24.744085183273366
274.2999999999939,116.31127917125806,40.007534953347566,441217.2106787971,4428820.662350504,5.270811946279607,0.9635336520098376,1.0,-1.6396395493880723e-09
274.3999999999939,116.31128272179751,40.007538948238874,441217.5171489672,4428821.1034086,5.3708119462796065,0.9635336520069759,1.0,4.1779766295704756e-10
274.4999999999939,116.31128633844546,40.00754301751158,441217.829325354,4428821.552678827,5.470811946279606,0.9635336520077051,1.0,2.599403730066503e-09
274.59999999999394,116.31129002120191,40.007547161165675,441218.1472079576,4428822.010161185,5.570811946279606,0.963533652012242,1.0,4.9219719806584215e-09
274.69999999999396,116.31129377006688,40.00755137920117,441218.47079677787,4428822.475855674,5.670811946279605,0.9635336520208324,1.0,-4.541323196380868e-09
274.799999999994,116.31129758504042,40.00755567161805,441218.8000918149,4428822.949762293,5.770811946279605,0.9635336520129063,1.0,-2.436050441626537e-09
274.899999999994,116.31130146612252,40.00756003841631,441219.13509306865,4428823.431881043,5.870811946279605,0.9635336520086546,1.0,-1.8370883840133272e-10
274.99999999999403,116.31130541331322,40.00756447959595,441219.47580053913,4428823.922211924,5.970811946279604,0.963533652008334,1.0,2.2355482745070765e-09
275.09999999999405,116.31130942661255,40.007568995156944,441219.82221422635,4428824.420754935,6.070811946279604,0.9635336520122357,1.0,4.845129779554263e-09
275.1999999999941,116.31131350602057,40.0075735850993,441220.1743341303,4428824.927510077,6.170811946279604,0.9635336520206921,1.0,-5.856037279510627e-09
275.2999999999941,116.31131765153722,40.007578249423005,441220.532160251,4428825.44247735,6.270811946279603,0.9635336520104714,1.0,-3.5545879120036265e-09
275.3999999999941,116.31132186316262,40.00758298812806,441220.8956925884,4428825.965656754,6.370811946279603,0.9635336520042674,1.0,-1.0544174879987851e-09
275.49999999999415,116.31132614089672,40.00758780121444,441221.26493114256,4428826.497048288,6.4708119462796025,0.9635336520024271,-2.0,1.676279539318532e-09
275.59999999999417,116.31133028641511,40.0075924655377,441221.62275726325,4428827.012015561,6.270811946279602,0.9635336520053528,-2.0,-3.9868889043081474e-09
275.6999999999942,116.31133429971771,40.007596981097834,441221.96917095047,4428827.510558572,6.070811946279602,0.9635336519983944,1.0,5.537981811364275e-09
275.7999999999942,116.31133837912903,40.00760157103933,441222.3212908544,4428828.017313714,6.170811946279602,0.96353365200806,1.0,-7.269730224327531e-09
275.89999999999424,116.31134252464906,40.007606235362154,441222.6791169751,4428828.532280987,6.2708119462796015,0.9635336519953719,-0.9278915218673589,-4.592212071284284e-09
275.99999999999426,116.31134660882844,40.0076108306669,441223.0316483457,4428829.039628293,6.178022794092866,0.963533651987357,1.0,1.6884928692953517e-09
276.0999999999943,116.31135075911656,40.00761550035295,441223.389885933,4428829.55518773,6.278022794092865,0.9635336519903039,1.0,5.222725231337612e-09
276.1999999999943,116.31135497551347,40.00762024442033,441223.7538297371,4428830.078959297,6.378022794092865,0.9635336519994193,-2.0,9.176281922584022e-09
276.2999999999943,116.3113590596945,40.007624839724635,441224.1063611076,4428830.586306604,6.178022794092865,0.963533652015435,1.0,7.747831204045126e-10
276.39999999999435,116.31136320998431,40.00762950941026,441224.4645986949,4428831.10186604,6.278022794092864,0.9635336520167872,-2.0,4.687374267353672e-09
276.4999999999944,116.31136722805819,40.007634030332795,441224.8114238487,4428831.601001216,6.078022794092864,0.9635336520249682,1.0,-2.938069192548738e-09
276.5999999999944,116.31137131224087,40.00763862563667,441225.1639552192,4428832.108348522,6.178022794092864,0.9635336520198403,1.0,9.923330606166172e-10
276.6999999999944,116.31137546253233,40.007643295321856,441225.5221928065,4428832.623907959,6.2780227940928635,0.9635336520215723,1.0,5.479459605225347e-09
276.79999999999444,116.31137967893265,40.00764803938835,441225.88613661047,4428833.147679526,6.378022794092863,0.9635336520311357,-2.0,1.0656130404775366e-08
276.89999999999446,116.31138376311696,40.00765263469178,441226.238667981,4428833.655026833,6.178022794092863,0.9635336520497342,1.0,2.040643883626992e-09
276.9999999999945,116.31138791341014,40.00765730437652,441226.59690556827,4428834.170586269,6.278022794092863,0.9635336520532958,-2.0,7.410692407809994e-09
277.0999999999945,116.31139193148726,40.00766182529821,441226.94373072207,4428834.669721445,6.078022794092862,0.9635336520662299,1.0,-2.619250391278835e-09
277.19999999999453,116.31139601567322,40.00766642060121,441227.2962620926,4428835.177068751,6.178022794092862,0.9635336520616584,1.0,2.8385814421125595e-09
277.29999999999455,116.31140016596807,40.00767109028552,441227.65449967986,4428835.692628188,6.278022794092862,0.9635336520666127,-2.0,9.381872977193823e-09
277.3999999999946,116.31140418404681,40.007675611206786,441228.00132483366,4428836.191763364,6.0780227940928615,0.9635336520829871,-2.0,-2.508058199614871e-09
277.4999999999946,116.31140806990942,40.007679983365044,441228.336737554,4428836.674474278,5.878022794092861,0.9635336520786097,-1.6610332556133578,-1.702232865519274e-08
277.5999999999946,116.31141184596436,40.007684231973116,441228.66267205856,4428837.143544571,5.7119194685315255,0.9635336520489002,-2.0,-2.074230541063247e-09
277.69999999999465,116.31141548980307,40.00768833181818,441228.97719412966,4428837.596190602,5.511919468531525,0.96353365204528,-2.0,-1.874084596068111e-08
277.79999999999467,116.3114190014255,40.00769228290027,441229.2803037673,4428838.032412371,5.311919468531525,0.963533652012571,1.0,7.0460736191270166e-09
277.8999999999947,116.31142257915671,40.00769630836367,441229.58911962167,4428838.47684627,5.411919468531525,0.9635336520248687,1.0,1.791084841100639e-08
277.9999999999947,116.31142622299672,40.00770040820842,441229.90364169277,4428838.929492301,5.5119194685315245,0.9635336520561291,1.0,-2.3688516823165755e-08
278.09999999999474,116.3114299329455,40.007704582434464,441230.2238699806,4428839.390350463,5.611919468531524,0.9635336520147848,1.0,-29.999999999999996
278.19999999999476,116.31143399298139,40.00770867324937,441230.5739070456,4428839.841719816,5.711919468531524,0.911173774454955,1.0,-29.999999999999996
278.2999999999948,116.31143840172467,40.00771266371911,441230.95362060255,4428840.281721741,5.811919468531523,0.8588138968951251,-2.0,-29.999999999999996
278.3999999999948,116.31144291515949,40.00771634026099,441231.3420004487,4428840.686811233,5.611919468531523,0.8064540193352953,1.0,-10.919347928187706
278.4999999999948,116.3114476009205,40.007720014316206,441231.74508636305,4428841.091511104,5.711919468531523,0.7873961619835256,-1.960579072341897,1.8167328340519607e-10
278.59999999999485,116.31145212584632,40.007723562261674,441232.1343366165,4428841.482319917,5.515861561297333,0.7873961619838427,1.0,1.251357433875006e-09
278.6999999999949,116.31145673280737,40.007727174529585,441232.5306437956,4428841.880213911,5.615861561297333,0.7873961619860267,1.0,-8.696908720993841e-10
278.7999999999949,116.31146142180376,40.00773085111989,441232.9340079005,4428842.285193087,5.7158615612973325,0.7873961619845088,1.0,-2.238856051375799e-09
278.8999999999949,116.31146619283547,40.00773459203261,441233.3444289311,4428842.697257444,5.815861561297332,0.7873961619806013,1.0,-3.700130094227397e-09
278.99999999999494,116.31147104590254,40.0077383972677,441233.7619068874,4428843.116406984,5.915861561297332,0.7873961619741433,1.0,-5.2659807750055155e-09
279.09999999999496,116.31147598100499,40.00774226682519,441234.1864417695,4428843.542641705,6.015861561297331,0.7873961619649524,1.0,-6.950402534308594e-09
279.199999999995,116.31148099814286,40.00774620070503,441234.6180335772,4428843.975961607,6.115861561297331,0.7873961619528217,1.0,5.802349516487523e-09
279.299999999995,116.31148609731616,40.007750198907225,441235.0566823107,4428844.416366691,6.215861561297331,0.7873961619629487,1.0,4.598827625021728e-09
279.39999999999503,116.31149127852494,40.007754261431785,441235.50238796993,4428844.863856956,6.31586156129733,0.7873961619709752,1.0,3.303705758729784e-09
279.49999999999505,116.3114965417692,40.00775838827866,441235.9551505549,4428845.318432404,6.41586156129733,0.7873961619767412,1.0,1.9034983657622853e-09
279.5999999999951,116.31150188704902,40.00776257944787,441236.4149700655,4428845.780093033,6.51586156129733,0.7873961619800635,1.0,-7.091364717791057e-10
279.6999999999951,116.31150731436436,40.0077668349394,441236.8818465019,4428846.248838844,6.615861561297329,0.7873961619788258,1.0,-2.4411393291168782e-09
279.7999999999951,116.3115128237153,40.00777115475323,441237.355779864,4428846.724669836,6.715861561297329,0.7873961619745652,1.0,-4.345655472377232e-09
279.89999999999515,116.31151841510186,40.007775538889355,441237.83677015186,4428847.207586011,6.815861561297329,0.7873961619669806,1.0,-6.452200449004149e-09
279.99999999999517,116.31152408852408,40.00777998734777,441238.32481736544,4428847.697587367,6.915861561297328,0.7873961619557194,1.0,-8.795633138306468e-09
280.0999999999952,116.311529843982,40.00778450012843,441238.81992150476,4428848.194673904,7.015861561297328,0.7873961619403681,1.0,9.194093028800216e-09
280.1999999999952,116.3115356814756,40.007789077231344,441239.32208256976,4428848.698845623,7.1158615612973275,0.7873961619564148,1.0,6.56110264129746e-09
280.29999999999524,116.31154160100496,40.007793718656515,441239.8313005605,4428849.210102524,7.215861561297327,0.7873961619678661,1.0,5.0089919567432635e-09
280.39999999999526,116.3115476025701,40.007798424403894,441240.347575477,4428849.728444606,7.315861561297327,0.7873961619766084,-0.7053880813874969,3.2579057713167094e-09
280.4999999999953,116.31155354626958,40.007803084778644,441240.85887252213,4428850.241788886,7.245322753158577,0.7873961619822946,-2.0,8.155451092021491e-09
280.5999999999953,116.31155932589984,40.00780761650805,441241.3560557158,4428850.740962802,7.045322753158577,0.7873961619965285,-2.0,-1.1893493398051933e-08
280.6999999999953,116.31156494146084,40.00781201959214,441241.8391250581,4428851.225966356,6.845322753158577,0.7873961619757704,-1.9516409116224587,-6.312510487394271e-09
280.79999999999535,116.31157039691965,40.00781629714149,441242.3084218154,4428851.697142178,6.650158661996331,0.787396161964753,1.0,7.431302402145878e-09
280.8999999999954,116.31157593441421,40.007820639013104,441242.78477549844,4428852.175403182,6.7501586619963305,0.7873961619777231,-2.0,5.4140674009744565e-09
280.9999999999954,116.31158130783933,40.00782485223945,441243.24701533,4428852.639493823,6.55015866199633,0.7873961619871724,1.0,1.1920464501750744e-08
281.0999999999954,116.3115867633002,40.00782912978803,441243.7163120873,4428853.1106696455,6.65015866199633,0.7873961620079776,-2.0,1.0193550531903313e-08
281.19999999999544,116.31159205469162,40.00783327869139,441244.17149499315,4428853.567675105,6.45015866199633,0.7873961620257687,-2.0,-1.721417971357862e-08
281.29999999999546,116.31159718201351,40.00783729894952,441244.61256404757,4428854.010510202,6.25015866199633,0.7873961619957243,1.0,-1.0006279472258741e-08
281.3999999999955,116.31160239137114,40.0078413835299,441245.0606900277,4428854.46043048,6.350158661996329,0.78739616197826,1.0,-1.5107889181326222e-08
281.4999999999955,116.31160768276445,40.00784553243255,441245.5158729336,4428854.9174359385,6.450158661996329,0.7873961619518918,-2.0,2.1526757417268633e-08
281.59999999999553,116.31161281008819,40.007849552689976,441245.956941988,4428855.360271035,6.250158661996329,0.787396161989463,1.0,-1.2619423198549166e-08
281.69999999999555,116.31161801944764,40.00785363726967,441246.4050679682,4428855.810191313,6.350158661996328,0.787396161967438,-2.0,-1.9459396874317347e-08
281.7999999999956,116.31162306473749,40.00785759320417,441246.83908009686,4428856.245941227,6.150158661996328,0.787396161933475,-2.0,-1.2633672083522123e-08
281.8999999999956,116.31162794595764,40.00786142049351,441247.2589783741,4428856.667520778,5.950158661996328,0.787396161911425,-2.0,5.368776302310416e-11
281.9999999999956,116.31163266310804,40.007865119137705,441247.6647627999,4428857.074929966,5.750158661996328,0.7873961619115187,1.0,1.2569297656769302e-08
282.09999999999565,116.31163746229413,40.00786888210417,441248.07760415145,4428857.489424335,5.8501586619963275,0.7873961619334563,-2.0,8.463074340812643e-09
282.19999999999567,116.31164209741044,40.007872516425515,441248.4763316515,4428857.8897483405,5.650158661996327,0.7873961619482271,1.0,-29.999999999999996
282.2999999999957,116.3116470598219,40.007876020155905,441248.90288211324,4428858.275362072,5.750158661996327,0.7350362843883973,1.0,-10.014958814836532
282.3999999999957,116.31165218878547,40.00787951641604,441249.34364151285,4428858.660036889,5.850158661996327,0.7175568838113446,1.0,6.084528327826966e-09
282.49999999999574,116.3116574054218,40.00788307243945,441249.7919350568,4428859.051287166,5.950158661996326,0.7175568838219641,1.0,5.112805261546233e-09
282.59999999999576,116.3116627097309,40.007886688226115,441250.24776274513,4428859.449112902,6.050158661996326,0.7175568838308877,1.0,4.887367545724098e-09
282.6999999999958,116.31166810171281,40.00789036377606,441250.71112457785,4428859.853514099,6.1501586619963255,0.7175568838394177,1.0,4.652515388044832e-09
282.7999999999958,116.31167358136757,40.00789409908923,441251.1820205549,4428860.264490754,6.250158661996325,0.7175568838475379,1.0,3.563239020737207e-09
282.8999999999958,116.31167914869519,40.007897894165644,441251.66045067634,4428860.68204287,6.350158661996325,0.7175568838537569,1.0,3.2614679925599485e-09
282.99999999999585,116.3116848036957,40.007901749005256,441252.14641494217,4428861.106170445,6.4501586619963245,0.7175568838594493,1.0,2.940868080668426e-09
283.0999999999959,116.31169054636912,40.00790566360809,441252.6399133523,4428861.536873479,6.550158661996324,0.717556883864582,1.0,1.6874750917972835e-09
283.1999999999959,116.31169637671549,40.007909637974116,441253.14094590687,4428861.974151974,6.650158661996324,0.7175568838675273,1.0,1.2673874294695823e-09
283.2999999999959,116.31170229473486,40.00791367210333,441253.6495126058,4428862.4180059275,6.750158661996323,0.7175568838697393,1.0,8.119319990840066e-10
283.39999999999594,116.31170830042723,40.00791776599571,441254.16561344906,4428862.868435341,6.850158661996323,0.7175568838711563,1.0,-6.780942580880218e-10
283.49999999999596,116.31171439379264,40.007921919651224,441254.6892484367,4428863.325440214,6.950158661996323,0.7175568838699729,1.0,-1.2859618688093292e-09
283.599999999996,116.31172057483114,40.007926133069894,441255.22041756875,4428863.789020547,7.050158661996322,0.7175568838677284,-2.0,-1.9569316844108726e-09
283.699999999996,116.3117265805257,40.00793022696133,441255.736518412,4428864.23944996,6.850158661996322,0.7175568838643129,1.0,-8.831764239487893e-10
283.79999999999603,116.31173267389332,40.0079343806159,441256.26015339966,4428864.696454833,6.950158661996322,0.7175568838627715,1.0,-1.5739929007626652e-09
283.89999999999606,116.31173885493408,40.0079385940336,441256.7913225317,4428865.160035166,7.0501586619963215,0.7175568838600244,-2.0,-2.3441960224258704e-09
283.9999999999961,116.31174486063084,40.00794268792409,441257.307423375,4428865.610464579,6.850158661996321,0.717556883855933,1.0,5.5723318019240814e-11
284.0999999999961,116.3117509540007,40.00794684157773,441257.8310583627,4428866.0674694525,6.950158661996321,0.7175568838560302,-2.0,-1.92054613885493e-09
284.1999999999961,116.31175687202648,40.00795087570417,441258.3396250616,4428866.511323406,6.750158661996321,0.7175568838526782,1.0,7.185509136362377e-10
284.29999999999615,116.3117628777254,40.00795496959374,441258.8557259049,4428866.96175282,6.85015866199632,0.7175568838539323,1.0,1.3485551849405312e-11
284.39999999999617,116.31176897109742,40.00795912324643,441259.3793608926,4428867.418757693,6.95015866199632,0.7175568838539559,-2.0,-2.236057163256111e-09
284.4999999999962,116.31177488912535,40.007963157371975,441259.8879275915,4428867.862611647,6.75015866199632,0.7175568838500532,-2.0,7.5061090482539e-10
284.5999999999962,116.31178063180907,40.00796707197038,441260.38142600167,4428868.293314681,6.55015866199632,0.7175568838513633,1.0,2.583628178846444e-09
284.69999999999624,116.31178646216593,40.00797104633192,441260.8824585562,4428868.730593176,6.650158661996319,0.7175568838558726,-2.0,1.920037250105896e-09
284.79999999999626,116.31179211717851,40.007974901166364,441261.36842282204,4428869.154720751,6.450158661996319,0.7175568838592237,1.0,5.814053957715309e-09
284.8999999999963,116.31179785986423,40.007978815763934,441261.8619212322,4428869.585423785,6.550158661996319,0.7175568838693711,-2.0,3.5830856819495395e-09
284.9999999999963,116.3118034272056,40.00798261083443,441262.34035135363,4428870.002975901,6.350158661996319,0.7175568838756248,1.0,8.096419997133528e-09
285.0999999999963,116.31180908222011,40.007986465668054,441262.8263156194,4428870.427103476,6.450158661996318,0.7175568838897557,-2.0,5.871303941981652e-09
285.19999999999635,116.31181456189026,40.00799020097463,441263.29721159645,4428870.838080131,6.250158661996318,0.717556883900003,-2.0,1.1218452472458117e-08
285.2999999999964,116.31181986621596,40.00799381675419,441263.7530392847,4428871.235905868,6.050158661996318,0.7175568839195829,1.0,1.5218318039866634e-08
285.3999999999964,116.31182525821477,40.00799749229689,441264.2164011174,4428871.640307064,6.1501586619963176,0.7175568839461439,1.0,1.601549226522865e-08
285.4999999999964,116.31183073788668,40.008001227602705,441264.6872970944,4428872.05128372,6.250158661996317,0.7175568839740962,1.0,1.4344556057774977e-08
285.59999999999644,116.3118363052317,40.00800502267165,441265.16572721576,4428872.468835835,6.350158661996317,0.7175568839991322,-2.0,1.5251395808553854e-08
285.69999999999646,116.31184169723225,40.00800869821358,441265.62908904837,4428872.8732370315,6.150158661996317,0.7175568840257509,-2.0,2.129775748020326e-08
285.7999999999965,116.3118469138883,40.00801225422853,441266.07738259225,4428873.264487308,5.9501586619963165,0.7175568840629225,1.0,3.243478775281591e-08
285.8999999999965,116.31185221821744,40.008015870006645,441266.53321028047,4428873.662313045,6.050158661996316,0.7175568841195319,1.0,3.3563502998173684e-08
285.99999999999653,116.3118576102197,40.008019545547846,441266.996572113,4428874.066714241,6.150158661996316,0.7175568841781113,-2.0,3.530008585425276e-08
286.09999999999656,116.31186282687737,40.00802310156211,441267.4448656568,4428874.457964519,5.950158661996316,0.7175568842397215,1.0,-18.150434468790326
286.1999999999966,116.31186827747503,40.008026586332335,441267.91306505515,4428874.841153143,6.050158661996315,0.6858784000249356,-2.0,4.904415318816743e-09
286.2999999999966,116.31187354789284,40.00802995590632,441268.36578719335,4428875.211674707,5.850158661996315,0.6858784000334954,1.0,-2.167866070885533e-09
286.3999999999966,116.31187890840141,40.00803338307807,441268.8262479616,4428875.588529801,5.950158661996315,0.6858784000297118,1.0,1.0600152642381608e-09
286.49999999999665,116.31188435900069,40.00803686784755,441269.29444736,4428875.971718425,6.050158661996314,0.6858784000315619,1.0,5.33442631175061e-09
286.59999999999667,116.31188989969073,40.00804041021477,441269.7703853884,4428876.36124058,6.150158661996314,0.6858784000408722,1.0,-7.377869083497291e-09
286.6999999999967,116.31189553047153,40.00804401017968,441270.25406204694,4428876.7570962645,6.250158661996314,0.6858784000279954,-2.0,-3.313374644961433e-09
286.7999999999967,116.31190098107253,40.00804749494839,441270.7222614453,4428877.140284888,6.0501586619963135,0.6858784000222125,1.0,5.611261791225195e-09
286.89999999999674,116.31190652176427,40.008051037314814,441271.1981994737,4428877.529807043,6.150158661996313,0.685878400032006,1.0,-8.09794666338063e-09
286.99999999999676,116.31191215254685,40.00805463727894,441271.68187613226,4428877.925662728,6.250158661996313,0.6858784000178724,1.0,-3.744148971018852e-09
287.0999999999968,116.31191787342026,40.00805829484076,441272.17329142086,4428878.327851943,6.350158661996312,0.6858784000113376,1.0,1.5775551220059043e-11
287.1999999999968,116.31192368438454,40.00806201000023,441272.67244533956,4428878.736374687,6.450158661996312,0.6858784000113651,1.0,5.101100820318446e-09
287.2999999999968,116.31192958543973,40.00806578275736,441273.1793378883,4428879.151230962,6.550158661996312,0.6858784000202682,1.0,9.64802179293869e-09
287.39999999999685,116.31193557658582,40.00806961311214,441273.6939690672,4428879.5724207675,6.650158661996311,0.6858784000371072,1.0,-4.919427536913251e-09
287.4999999999969,116.31194165782291,40.00807350106457,441274.2163388761,4428879.999944103,6.750158661996311,0.6858784000285212,1.0,-7.38143130474053e-10
287.5999999999969,116.31194782915097,40.00807744661461,441274.74644731515,4428880.433800968,6.850158661996311,0.6858784000272329,1.0,5.027566396083011e-09
287.6999999999969,116.31195409057004,40.008081449762244,441275.28429438424,4428880.873991364,6.95015866199631,0.6858784000360076,1.0,1.0285404951103978e-08
287.79999999999694,116.31196044208018,40.00808551050748,441275.82988008345,4428881.32051529,7.05015866199631,0.6858784000539591,-2.0,-6.509959322019526e-09
287.89999999999696,116.3119666134104,40.00808945605653,441276.3599885225,4428881.754372155,6.85015866199631,0.685878400042597,1.0,6.0239705666919005e-09
287.999999999997,116.3119728748317,40.00809345920315,441276.8978355916,4428882.194562551,6.950158661996309,0.6858784000531108,1.0,1.2065243350850964e-08
288.099999999997,116.31197922634405,40.00809751994737,441277.4434212907,4428882.641086477,7.050158661996309,0.6858784000741687,1.0,-8.258755508075426e-09
288.19999999999703,116.31198566794752,40.008101638289126,441277.99674562,4428883.093943933,7.150158661996309,0.6858784000597544,-2.0,-1.5470217970638546e-09
288.29999999999706,116.31199192937106,40.008105641434746,441278.5345926891,4428883.534134328,6.9501586619963085,0.6858784000570544,1.0,1.4033879476489621e-08
